Euspira catena	1.5
Euspira fusca	1.5
Euspira gilva	1.5
Euspira guilleminii	1.5
Euspira macilenta	1.5
Euspira montagui	1.5
Euspira nitida	1.5
Euspira notabilis	1.5
Euspira pallida	1.5
Euspira pulchella	1.5
Euspira	1.5
Euspira yokoyamai	1.5
Eusyllis assimilis	1.5
Eusyllis blomstrandi	1.5
Eusyllis ceylonica	1.5
Eusyllis habei	1.5
Eusyllis lamelligera	1.5
Eusyllis	1.5
Euthalenessa digitata	1.5
Exogone acutipalpa	1.5
Exogone arenosa	1.5
Exogone atlantica	1.5
Exogone breviantennata	1.5
Exogone breviseta	1.5
Exogone caribensis	1.5
Exogone clavator	1.5
Exogone convoluta	1.5
Exogone dispar	1.5
Exogone dwisula	1.5
Exogone gambiae	1.5
Exogone gemmifera	1.5
Exogone hebes	1.5
Exogone heterosetosa	1.5
Exogone longicirris	1.5
Exogone lopezi	1.5
Exogone molesta	1.5
Exogone naidina	1.5
Exogone normalis	1.5
Exogone parahomoseta	1.5
Exogone pseudolourei	1.5
Exogone rolani	1.5
Exogone rostrata	1.5
Exogone	1.5
Exogone uniformis	1.5
Exogone verugera	1.5
Exogone wolfi	1.5
Fabricia bansei	1.5
Fabricia filamentosa	1.5
Fabricia sabella	1.5
Fabricia	1.5
Fabricia stellaris	1.5
Fabricinuda limnicola	1.5
Fabricinuda trilobata	1.5
Fabriciola baltica	1.5
Fabriciola	1.5
Fabriciola tonerella	1.5
Fabriciola trilobata	1.5
Falsilunatia falklandica	1.5
Falsilunatia patagonica	1.5
Falsimargarita gemma	1.5
Farrella repens	1.5
Fartulum	1.5
Fecampia erythrocephala	1.5
Felaniella sericata	1.5
Felaniella usta	1.5
Fimbriosthenelais hirsuta	1.5
Fimbriosthenelais hobbsi	1.5
Fimbriosthenelais marianae	1.5
Fimbriosthenelais minor	1.5
Fimbriosthenelais zetlandica	1.5
Finella dubia	1.5
Finella pupoides	1.5
Fjordia browni	1.5
Flabelligera affinis	1.5
Flabellina browni	1.5
Flabellina	1.5
Flabellina verrucosa	1.5
Fluviocingula nipponica	1.5
Folinella excavata	1.5
Foxiphalus cognatus	1.5
Foxiphalus golfensis	1.5
Fragilonemertes rosea	1.5
Gadila aberrans	1.5
Gammaropsis thompsoni	1.5
Gari solida	1.5
Gastrosaccus dunckeri	1.5
Gastrosaccus lobatus	1.5
Gastrosaccus normani	1.5
Gastrosaccus roscoffensis	1.5
Gastrosaccus sanctus	1.5
Gastrosaccus	1.5
Gastrosaccus spinifer	1.5
Gemma gemma	1.5
Genaxinus eumyarius	1.5
Genetyllis castanea	1.5
Genetyllis lutea	1.5
Genetyllis nana	1.5
Genetyllis	1.5
Gersemia fruticosa	1.5
Gersemia rubiformis	1.5
Gersemia	1.5
Gibberula caelata	1.5
Gibberula epigrus	1.5
Gibberula lavalleeana	1.5
Gibberula miliaria	1.5
Gibberula secreta	1.5
Gitana sarsi	1.5
Gitanopsis gouriae	1.5
Gitanopsis japonica	1.5
Gitanopsis	1.5
Glandula fibrosa	1.5
Glassella floridana	1.5
Glebocarcinus amphioetus	1.5
Glottidia albida	1.5
Glottidia pyramidata	1.5
Glycera benguellana	1.5
Glycera brevicirris	1.5
Glycera capitata	1.5
Glycera celtica	1.5
Glycera chirori	1.5
Glycera cinnamomea	1.5
Glycera convoluta	1.5
Glycera dayi	1.5
Glycera decipiens	1.5
Glycera dibranchiata	1.5
Glycera fallax	1.5
Glycera gigantea	1.5
Glycera gilbertae	1.5
Glycera kerguelensis	1.5
Glycera lamelliformis	1.5
Glycera lancadivae	1.5
Glycera lapidum	1.5
Glycera longipinnis	1.5
Glycera macrobranchia	1.5
Glycera mimica	1.5
Glycera nana	1.5
Glycera natalensis	1.5
Glycera nicobarica	1.5
Glycera onomichiensis	1.5
Glycera oxycephala	1.5
Glycera papillosa	1.5
Glycera prashadi	1.5
Glycera pseudorobusta	1.5
Glycera robusta	1.5
Glycera rouxi	1.5
Glycera rouxii	1.5
Glycera	1.5
Glycera subaenea	1.5
Glycera tenuis	1.5
Glycera tesselata	1.5
Glycera tridactyla	1.5
Glycera unicornis	1.5
Glyceridae	1.5
Glycinde armata	1.5
Glycinde armigera	1.5
Glycinde capensis	1.5
Glycinde emerita	1.5
Glycinde gurjanovae	1.5
Glycinde kameruniana	1.5
Glycinde multidens	1.5
Glycinde nordmanni	1.5
Glycinde picta	1.5
Glycinde polygnatha	1.5
Glycinde	1.5
Glycymeris bimaculata	1.5
Glycymeris ovata	1.5
Glyphohesione klatti	1.5
Glypteuthria meridionalis	1.5
Gnathia crenulatifrons	1.5
Gnorimosphaeroma insulare	1.5
Goesia depressa	1.5
Golfingia elongata	1.5
Goniada brunnea	1.5
Goniada congoensis	1.5
Goniada emerita	1.5
Goniada japonica	1.5
Goniada littorea	1.5
Goniada maculata	1.5
Goniada norvegica	1.5
Goniada peruana	1.5
Goniada	1.5
Goniada uncinigera	1.5
Goniadella bobrezkii	1.5
Goniadella galaica	1.5
Goniadella gracilis	1.5
Goniadella	1.5
Goniadella unicirra	1.5
Goniadides cabra	1.5
Goniadides carolinae	1.5
Goniadides echinulata	1.5
Goniadides falcigera	1.5
Goniadopsis incerta	1.5
Gonionemus vertens	1.5
Goodallia triangularis	1.5
Grandidierella bonnieroides	1.5
Grapsus	1.5
Grubeosyllis clavata	1.5
Grubeosyllis euritmica	1.5
Grubeosyllis limbata	1.5
Grubeosyllis rugulosa	1.5
Grubeosyllis tenuicirrata	1.5
Grubeosyllis vieitezi	1.5
Gymnonereis fauveli	1.5
Gymnonereis crosslandi	1.5
Gyptis brevipalapa	1.5
Gyptis capensis	1.5
Gyptis crypta	1.5
Gyptis helgolandica	1.5
Gyptis incompta	1.5
Gyptis lobata	1.5
Gyptis lobatus	1.5
Gyptis mediterranea	1.5
Gyptis plurisetis	1.5
Gyptis propinqua	1.5
Gyptis	1.5
Halcampa decemtentaculata	1.5
Halecium halecinum	1.5
Halecium petrosum	1.5
Halecium	1.5
Halecium tenellum	1.5
Haliactis arctica	1.5
Halicarcinus planatus	1.5
Haliclona oculata	1.5
Haliclona xena	1.5
Halicreion aequicornis	1.5
Halicreion latipes	1.5
Halicreion	1.5
Halmyrapseudes bahamensis	1.5
Halmyrapseudes	1.5
Halocynthia aurantium	1.5
Halocynthia papillosa	1.5
Halosydna brevisetosa	1.5
Halosydna johnsoni	1.5
Halosydna latior	1.5
Halosydna leucohyba	1.5
Halosydna patagonica	1.5
Halosydna	1.5
Haminella solitaria	1.5
Hamingia arctica	1.5
Haminoea antillarum	1.5
Haminoea hydatis	1.5
Haminoea navicula	1.5
Haminoea solitaria	1.5
Haminoea	1.5
Haminoea succinea	1.5
Haminoea vesicula	1.5
Haminoea virescens	1.5
Haminoea vitrea	1.5
Haplopharynx	1.5
Haploscoloplos foliosus	1.5
Haplostylus lobatus	1.5
Haplostylus normani	1.5
Haplosyllis spongicola	1.5
Harmothoe aculeata	1.5
Harmothoe andreapolis	1.5
Harmothoe antilopes	1.5
Harmothoe asiatica	1.5
Harmothoe aspera	1.5
Harmothoe borealis	1.5
Harmothoe castanea	1.5
Harmothoe crosetensis	1.5
Harmothoe dictyophora	1.5
Harmothoe elisabethae	1.5
Harmothoe ernesti	1.5
Harmothoe exanthema	1.5
Harmothoe extenuata	1.5
Harmothoe forcipata	1.5
Harmothoe fragilis	1.5
Harmothoe fraserthomsoni	1.5
Harmothoe fuligineum	1.5
Harmothoe gilchristi	1.5
Harmothoe glabra	1.5
Harmothoe hirsuta	1.5
Harmothoe imbricata	1.5
Harmothoe impar	1.5
Harmothoe ljungmani	1.5
Harmothoe longisetis	1.5
Harmothoe lunulata	1.5
Harmothoe macginitiei	1.5
Harmothoe magellanica	1.5
Harmothoe marphysae	1.5
Harmothoe nodosa	1.5
Harmothoe reticulata	1.5
Harmothoe	1.5
Harmothoe spinifera	1.5
Harmothoe spinosa	1.5
Harmothoe trimaculata	1.5
Harmothoinae	1.5
Hartmania moorei	1.5
Hartmanodes hartmanae	1.5
Hartmanodes murrius	1.5
Hediste limnicola	1.5
Heikeopsis japonica	1.5
Helicana wuana	1.5
Helice latimera	1.5
Helice sheni	1.5
Helice tientsinensis	1.5
Helice wuana	1.5
Hemigrapsus crenulatus	1.5
Hemigrapsus oregonensis	1.5
Hemigrapsus penicillatus	1.5
Hemigrapsus sanguineus	1.5
Hemigrapsus sinensis	1.5
Hemigrapsus	1.5
Hemigrapsus takanoi	1.5
Hemilamprops californicus	1.5
Hemilamprops roseus	1.5
Hemilamprops	1.5
Hemilepton nitidum	1.5
Hemimysis lamornae	1.5
Hemipodia borealis	1.5
Hemipodia californiensis	1.5
Hemipodia pustatula	1.5
Hemipodia simplex	1.5
Hemipodia	1.5
Hemipodia yenourensis	1.5
Hemipodus borealis	1.5
Hemipodus heteropapillatus	1.5
Hemipodus longipapillatus	1.5
Hemipodus pectinans	1.5
Hemipodus simplex	1.5
Hemipodus	1.5
Hemipodus triannulatus	1.5
Hemiproto	1.5
Hermadion magalhaensi	1.5
Hermadion nipponicus	1.5
Hermadion rhizoicola	1.5
Hermadionella nipponicus	1.5
Hermadionella truncata	1.5
Hermania scabra	1.5
Hermodice carunculata	1.5
Hermonia hystrix	1.5
Hermundura americana	1.5
Hermundura fauveli	1.5
Hermundura ocularis	1.5
Hermundura	1.5
Hermundura tricuspis	1.5
Hermundura vivianneae	1.5
Hesione pantherina	1.5
Hesione picta	1.5
Hesione	1.5
Hesione splendida	1.5
Hesionides arenaria	1.5
Hesionides	1.5
Hesionura augeneri	1.5
Hesionura coineaui	1.5
Hesionura elongata	1.5
Hesionura serrata	1.5
Hesiospina aurantiaca	1.5
Hesiospina similis	1.5
Hesiosyllis	1.5
Hesperonoe complanata	1.5
Hesperonoe hwanghaiensis	1.5
Hesperonoe laevis	1.5
Heterocyathus aequicostatus	1.5
Heteromysis formosa	1.5
Heteromysis norvegica	1.5
Heterophoxus conlanae	1.5
Heterophoxus ellisi	1.5
Heterophoxus pellusidus	1.5
Heterophoxus trichosus	1.5
Heterophoxus videns	1.5
Heteroplax dentata	1.5
Heteroplax transversa	1.5
Heteroserolis carinata	1.5
Heterospio catalinensis	1.5
Heterospio longissima	1.5
Heterospio mediterranea	1.5
Heterospio sinica	1.5
Heterospio	1.5
Hexaserpula sexangularis	1.5
Hilbigneris gracilis	1.5
Hinia incrassata	1.5
Hinia pygmaea	1.5
Hinia reticulata	1.5
Hinia	1.5
Hinia varicosa	1.5
Hippoporina pertusa	1.5
Hippoporina reticulatopunctata	1.5
Holmesimysis costata	1.5
Homalopoma amussitatum	1.5
Homalopoma cunninghami	1.5
Hoplonemertea	1.5
Hoplonyx caeculus	1.5
Hourstonius japonica	1.5
Hourstonius laguna	1.5
Huxleyia munita	1.5
Hyalinoecia brementi	1.5
Hyalinoecia fauveli	1.5
Hyalinoecia	1.5
Hyalinoecia tubicola	1.5
Hydractinia echinata	1.5
Hydrodendron gracilis	1.5
Hydroides elegans	1.5
Hydroides pacificus	1.5
Hymeniacidon perlevis	1.5
Hypania brevispinis	1.5
Hypereteone fauchaldi	1.5
Hypereteone lighti	1.5
Hypsicomus phaeotaenia	1.5
Hypsicomus stichophthalmos	1.5
Idatellina idae	1.5
Idotea balthica	1.5
Idotea chelipes	1.5
Idotea emarginata	1.5
Idotea granulosa	1.5
Idotea linearis	1.5
Idotea metallica	1.5
Idotea neglecta	1.5
Idotea pelagica	1.5
Idotea	1.5
Idunella aeqvicornis	1.5
Idunella barnardi	1.5
Idunella chilkensis	1.5
Idunella curvidactyla	1.5
Idunella diffusa	1.5
Idunella goleta	1.5
Idunella longipalmata	1.5
Idunella longirostris	1.5
Idunella nagatai	1.5
Idunella nana	1.5
Ilyanassa trivittata	1.5
Incisocalliope aestuarius	1.5
Incisocalliope	1.5
Indosphenia cochinensis	1.5
Indosphenia kayalum 	1.5
Inermonephtys inermis	1.5
Inermonephtys palpata	1.5
Irusella lamellifera	1.5
Ischnochiton comptus	1.5
Ischnochiton maorianus	1.5
Ischnochiton pusio	1.5
Ischnochiton	1.5
Ischnochiton stramineus	1.5
Ischyrocerus anguipes	1.5
Ischyrocerus megalops	1.5
Ischyrocerus minutus	1.5
Ischyrocerus nanoides	1.5
Ischyrocerus	1.5
Ischyromene lacazei	1.5
Isocheles pilosus	1.5
Isocheles sawayai	1.5
Isognomon radiatus	1.5
Jaeropsis brevicornis	1.5
Jaeropsis brevicornis brevicornis	1.5
Janua corrugatus	1.5
Janua heterostropha	1.5
Janua marioni	1.5
Janua pagenstecheri	1.5
Jasmineira candela	1.5
Jasmineira caudata	1.5
Jasmineira elegans	1.5
Jasmineira oculata	1.5
Jasmineira	1.5
Jassa slatteryi	1.5
Jitlada culter	1.5
Joeropsis brevicornis brevicornis	1.5
Joeropsis dubia	1.5
Joeropsis	1.5
Kalliapseudes macsweenyi	1.5
Kalliapseudes schubarti	1.5
Keenaea centifilosa	1.5
Kefersteinia cirrata	1.5
Kefersteinia cirrhata	1.5
Kefersteinia similis	1.5
Kerguelenatica delicatula	1.5
Kinbergonuphis cedroensis	1.5
Kinbergonuphis difficilis	1.5
Kinbergonuphis fauchaldi	1.5
Kinbergonuphis multidentata	1.5
Kinbergonuphis nonatoi	1.5
Kinbergonuphis oligobranchiata	1.5
Kinbergonuphis orensanzi	1.5
Kinbergonuphis pulchra	1.5
Kinbergonuphis simoni	1.5
Kinbergonuphis	2
Kinbergounuphis virgata	2
Kirkegaardia serratiseta	1.5
Kirsteueriella biocellata	1.5
Kulikovia montgomeryi	1.5
Kuphocheira emancipata	1.5
Kurtiella compressa	1.5
Kurtiella grippi	1.5
Kurtiella tumida	1.5
Kuwaita heteropoda	1.5
Laciolina laevigata	1.5
Lacuna pallidula	1.5
Lacuna	1.5
Lacuna unifasciata	1.5
Lacuna vincta	1.5
Lacydonia miranda	1.5
Laeospira corallinae	1.5
Laetmonice filicornis	1.5
Laetmonice hystrix	1.5
Laetmonice	1.5
Laetmonice uschakovi	1.5
Laevicardium substriatum	1.5
Lagisca extenuata	1.5
Lagisca floccosa	1.5
Lagisca floccosa propinqua	1.5
Lagisca	1.5
Laguncula pulchella	1.5
Langerhansia cornuta	1.5
Langerhansia ferrugina	1.5
Langerhansia	1.5
Lanice auricula	1.5
Lanice conchilega	1.5
Lanice flabellum	1.5
Lanice	1.5
Laomedea calceolifera	1.5
Laomedia astacina	1.5
Laona finmarchica	1.5
Laona quadrata	1.5
Laonice cirrata	1.5
Laonice nuchala	1.5
Laonice pugettensis	1.5
Laonome kroeyeri	1.5
Laonome kroyeri	1.5
Laonome	1.5
Laphania boecki	1.5
Larkinia multicostata	1.5
Lasaea adansoni	1.5
Lasaea petitiana	1.5
Lasaea rubra	1.5
Lasaea	1.5
Laticorophium baconi	1.5
Leanira japonica	1.5
Leanira quatrefagesi	1.5
Leanira tetragona	1.5
Leiocapitella glabra	1.5
Leionucula ovatotruncata	1.5
Leitoscoloplos foliosus	1.5
Leitoscoloplos panamensis	1.5
Lekanesphaera monodi	1.5
Lembulus bicuspidatus	1.5
Lentidium mediterraneum	1.5
Leodamas texana	1.5
Leodice antennata	1.5
Leodice harassii	1.5
Leodice laticeps	1.5
Leodice rubra	1.5
Leodice torquata	1.5
Lepidactylus dytiscus	1.5
Lepidasthenia berkeleyae	1.5
Lepidochitona cinerea	1.5
Lepidochitona	1.5
Lepidonotus carinulatus	1.5
Lepidonotus clava	1.5
Lepidonotus dentatus	1.5
Lepidonotus helotypus	1.5
Lepidonotus purpureus	1.5
Lepidonotus sagamianus	1.5
Lepidonotus	1.5
Lepidonotus squamatus	1.5
Lepidonotus sublevis	1.5
Lepidonotus tenuisetosus	1.5
Lepidonotus variabilis	1.5
Lepidopa californica	1.5
Lepidopleurus cullierti	1.5
Lepidozona coreanica	1.5
Leporimetis obesa	1.5
Leptaxinus ferruginosus	1.5
Leptaxinus incrassatus	1.5
Leptaxinus oyamai	1.5
Leptochela aculeocaudata	1.5
Leptomya cochlearis	1.5
Leptomya minuta	1.5
Leptomya pura	1.5
Leptomya retiaria	1.5
Leptomya retiaria retiaria	1.5
Leptomya	1.5
Leptomysis gracilis	1.5
Leptomysis lingvura	1.5
Lepton nitidum	1.5
Lepton squamosum	1.5
Leptopecten latiauratus	1.5
Leptophoxus falcatus	1.5
Leptoplana	1.5
Leptoplana tremellaris	1.5
Leptostraca	1.5
Leptostylis longimana	1.5
Leptostylis macrura	1.5
Leptostylis	1.5
Leptostylis villosa	1.5
Leucon acutirostris	1.5
Leucon affinis	1.5
Leucon americanus	1.5
Leucon antarcticus	1.5
Leucon fulvus	1.5
Leucon mediterraneus	1.5
Leucon nasica	1.5
Leucon nasicoides	1.5
Leucon nathorsti	1.5
Leucon pallidus	1.5
Leucon serratus	1.5
Leucon siphonatus	1.5
Leucon	1.5
Leucosolenia variabilis	1.5
Leucosphaera oyamai	1.5
Leukoma jedoensis	1.5
Leukoma	1.5
Leukoma subrostrata	1.5
Leukoma thaca	1.5
Levinsenia demiri	1.5
Levinsenia marmarensis	1.5
Levinsenia materi	1.5
Levinsenia oculata	1.5
Levinsenia tribranchiata	1.5
Lima proboscidea	1.5
Limaria hemphilli	1.5
Limatula saturna	1.5
Linopherus paucibranchiata	1.5
Linucula hartvigiana	1.5
Liomesus ovum	1.5
Lipiniella	1.5
Lirobittium	1.5
Lirophora latilirata	1.5
Lirophora paphia	1.5
Liropus elongatus	1.5
Liropus minimus	1.5
Liropus	1.5
Lirularia lirulata	1.5
Listriella barnardi	1.5
Listriella curvidactyla	1.5
Listriella diffusa	1.5
Listriella goleta	1.5
Lithophagidae	1.5
Litocorsa ewingi	2
Littoraria articulata	1.5
Littoraria intermedia	1.5
Littoraria irrorata	1.5
Littoraria nebulosa	1.5
Littoraria scabra	1.5
Littoridinops monroensis	1.5
Littorina brevicula	1.5
Littorina intermedia	1.5
Littorina irrorata	1.5
Littorina littorea	1.5
Littorina nebulosa 	1.5
Littorina neritoides	1.5
Littorina obtusata	1.5
Littorina saxatilis	1.5
Littorina scabra	1.5
Littorina	1.5
Littorinopsis intermedia	1.5
Loandalia tricuspis	1.5
Loboneris pterignatha	1.5
Lopha gregarea	1.5
Lottia	1.5
Loxorhynchus	1.5
Lucina nassula	1.5
Lucina nuttalli	2
Lucinisca nassula	1.5
Lucinisca nuttalli	1.5
Lucinoma annulata	1.5
Lumbriconereis pseudobifilaris	1.5
Lumbriconereis	1.5
Lumbrinerides aberrans	1.5
Lumbrinerides acuta	1.5
Lumbrinerides amoureuxi	1.5
Lumbrinerides crassicephala	1.5
Lumbrinerides dayi	1.5
Lumbrinerides platypygos	1.5
Lumbrinerides	1.5
Lumbrineriopsis paradoxa	1.5
Lumbrineriopsis tsushimaensis	1.5
Lumbrineris aberrans	1.5
Lumbrineris acuta	1.5
Lumbrineris agastos	1.5
Lumbrineris albidentata	1.5
Lumbrineris amboinensis	1.5
Lumbrineris aniara	1.5
Lumbrineris bidens	1.5
Lumbrineris bifilaris	1.5
Lumbrineris californiensis	1.5
Lumbrineris candida	1.5
Lumbrineris carpinei	1.5
Lumbrineris cingulata	1.5
Lumbrineris coccinea	1.5
Lumbrineris cruzensis	1.5
Lumbrineris debilis	1.5
Lumbrineris emandibulata	1.5
Lumbrineris emandibulata mabiti	1.5
Lumbrineris erecta	1.5
Lumbrineris ernesti	1.5
Lumbrineris floridana	1.5
Lumbrineris fragilis	1.5
Lumbrineris funchalensis	1.5
Lumbrineris futilis	1.5
Lumbrineris geldiayi	1.5
Lumbrineris gracilis	1.5
Lumbrineris hartmani	1.5
Lumbrineris hebes	1.5
Lumbrineris heteropoda	1.5
Lumbrineris heteropoda difficilis	1.5
Lumbrineris impatiens	1.5
Lumbrineris inflata	1.5
Lumbrineris japonica	1.5
Lumbrineris latreilli	1.5
Lumbrineris limicola	1.5
Lumbrineris longifolia	1.5
Lumbrineris lusitanica	1.5
Lumbrineris magalhaensis	1.5
Lumbrineris meteorana	1.5
Lumbrineris mixochaeta	1.5
Lumbrineris nagae	1.5
Lumbrineris nipponica	1.5
Lumbrineris nonatoi	1.5
Lumbrineris paradoxa	1.5
Lumbrineris perkinsi	1.5
Lumbrineris platypygos	1.5
Lumbrineris pseudobifilaris	1.5
Lumbrineris salazari	1.5
Lumbrineris shiinoi	1.5
Lumbrineris sinensis	1.5
Lumbrineris	1.5
Lumbrineris sphaerocephala	1.5
Lumbrineris tenuis	1.5
Lumbrineris tetraura	1.5
Lumbrineris treadwelli	1.5
Lumbrineris tsuchimaensis	1.5
Lumbrineris verrilli	1.5
Lumbrineris zonata	1.5
Lunatia alderi	1.5
Lunatia catena	1.5
Lunatia fortunei	1.5
Lunatia fusca	1.5
Lunatia gilva	1.5
Lunatia guilleminii	1.5
Lunatia macilenta	1.5
Lunatia montagui	1.5
Lunatia pallida	1.5
Lunatia poliana	1.5
Lunatia pulchella	1.5
Lunatia rizzae	1.5
Lunatia	1.5
Lunatia yokoyamai	1.5
Lyonsia californica	1.5
Lyonsia delicatum	1.5
Lyonsia floridana	1.5
Lyonsia nuculaniformis	1.5
Lyphira heterograna	1.5
Lysianopsis alba	1.5
Lysidice collaris	1.5
Lysidice hebes	1.5
Lysidice ninetta	1.5
Lysidice	1.5
Lysidice unicornis	1.5
Lysilla loveni	1.5
Lysilla malmgremi	1.5
Lysilla	1.5
Lytechinus pictus	1.5
Macoma acolasta	1.5
Macoma brevifrons	1.5
Macoma calcarea	1.5
Macoma cerina	1.5
Macoma constricta	1.5
Macoma extenuata	1.5
Macoma golikovi	1.5
Macoma incongrua	1.5
Macoma indentata	1.5
Macoma inquinata	1.5
Macoma moesta	1.5
Macoma nasuta	1.5
Macoma orientalis	1.5
Macoma tageliformis	1.5
Macoma tokyoensis	1.5
Macoma torelli	1.5
Macoma yoldiformis	1.5
Macoploma acolasta	1.5
Macoploma extenuata	1.5
Macoploma tageliformis	1.5
Macoploma yoldiformis	1.5
Macrochaeta clavicornis	1.5
Macrochaeta helgolandica	1.5
Macrochaeta polyonyx	1.5
Macrochaeta	1.5
Macroclymenella stewartensis	1.5
Macrophthalmus graeffei	1.5
Macrostomum tuba	1.5
Mactra fragilis	1.5
Mactra velata	1.5
Mactroderma velata	1.5
Mactromeris	1.5
Mactrotoma californica	1.5
Mactrotoma fragilis	1.5
Mactrotoma velata	1.5
Maculaura alaskensis	1.5
Magalia perarmata	1.5
Magelona longicornis	1.5
Magelona pettiboneae	1.5
Magelona phyllisae	1.5
Magelona polydentata	1.5
Magelona uebelackerae	1.5
Malacoplax californiensis	1.5
Maldane sarsi	1.5
Malmgrenia andreapolis	1.5
Malmgrenia arenicolae	1.5
Malmgrenia castanea	1.5
Malmgrenia furcosetosa	1.5
Malmgrenia glabra	1.5
Malmgrenia lilianae	1.5
Malmgrenia ljungmani	1.5
Malmgrenia lunulata	1.5
Malmgrenia marphysae	1.5
Malmgrenia mcintoshi	1.5
Malmgrenia polypapillata	1.5
Malmgrenia	1.5
Malmgreniella andreapolis	1.5
Malmgreniella arenicolae	1.5
Malmgreniella bansei	1.5
Malmgreniella castanea	1.5
Malmgreniella glabra	1.5
Malmgreniella lilianae	1.5
Malmgreniella ljungmani	1.5
Malmgreniella lunulata	1.5
Malmgreniella maccraryae	1.5
Malmgreniella macginitiei	1.5
Malmgreniella marphysae	1.5
Malmgreniella mcintoshi	1.5
Malmgreniella polypapillata	1.5
Malmgreniella scriptoria	1.5
Malmgreniella	1.5
Malmgreniella taylori	1.5
Malvinasia molinae	1.5
Mamilloretusa mammillata	1.5
Mancocuma stellifera	1.5
Mangelia attenuata	1.5
Mangelia coarctata	1.5
Mangelia costata	1.5
Mangelia pontica	1.5
Mangelia	1.5
Mangelia unifasciata	1.5
Maoricardium	1.5
Maorithyas marama	1.5
Marenzelleria arctia	1.5
Marenzelleria neglecta	1.5
Marenzelleria	1.5
Marenzelleria viridis	1.5
Margarites costalis	1.5
Margarites giganteus	1.5
Margarites groenlandicus	1.5
Margarites helicinus	1.5
Margarites olivaceus	1.5
Margarites picturatus	1.5
Margarites	1.5
Margarites vorticiferus	1.5
Marginodostomia subangulata	1.5
Marphysa adenensis	1.5
Marphysa aransensis	1.5
Marphysa bellii	1.5
Marphysa depressa	1.5
Marphysa disjuncta	1.5
Marphysa fallax	1.5
Marphysa kinbergi	1.5
Marphysa longula	1.5
Marphysa minima	1.5
Marphysa mortenseni	1.5
Marphysa sanguinea	1.5
Marphysa	1.5
Marphysa stragulum	1.5
Marphysa stylobranchiata	1.5
Marphysa veracruzensis	1.5
Matuta lunaris	1.5
Matuta planipes	1.5
Mayerella acanthopoda	1.5
Mayerella banksia	1.5
Mayerella limicola	1.5
Megalomma bioculatum	1.5
Megalomma linaresi	1.5
Megalomma lobiferum	1.5
Megalomma monoculata	1.5
Megalomma pigmentum	1.5
Megalomma quadrioculatum	1.5
Megalomma	1.5
Megalomma splendida	1.5
Megamoera subtener	1.5
Megastomia conoidea	1.5
Megaxinus appendiculatus	1.5
Melampus bullaoides	2
Melampus olivaceus	2
Melarhaphe neritoides	1.5
Melinna maculata	1.5
Melinna oculata	1.5
Melphidippa borealis	1.5
Melphidippa	1.5
Melphidippella macra	1.5
Melphidippella	1.5
Mendicula ferruginosa	1.5
Menippe rumphii	1.5
Mercenaria mercenaria	1.5
Mercenaria stimpsoni	1.5
Meredithia uebelackerae	1.5
Mesokalliapseudes macsweenyi	1.5
Mesopodopsis orientalis	1.5
Mesopodopsis slabberi	1.5
Metacarcinus anthonyi	1.5
Metacarcinus edwardsii	1.5
Metacarcinus gracilis	1.5
Metacarcinus magister	1.5
Metacirolana hanseni	1.5
Metacirolana japonica	1.5
Metacrangon spinosissima	1.5
Metamysidopsis elongata	1.5
Metapenaeopsis acclivis	1.5
Metapenaeus affinis	1.5
Metapenaeus dobsoni	1.5
Metapenaeus joyneri	1.5
Metapenaeus monoceros	1.5
Metaphos gaudens	1.5
Metaphoxus frequens	1.5
Metasychis gotoi	1.5
Metopa alderi	1.5
Metopa borealis	1.5
Metopa bruzelii	1.5
Metopa latimana	1.5
Metopa norvegica	1.5
Metopa propinqua	1.5
Metopa pusilla	1.5
Metopa rubrovittata	1.5
Metopa	1.5
Metopa spectabilis	1.5
Metridium senile	1.5
Metridium senile fimbratum	1.5
Metridium	1.5
Microchlamylla gracilis	1.5
Microcosmus squamiger	1.5
Microdeutopus schmitti	1.5
Microjassa litotes	1.5
Micronephthys cornuta	1.5
Micronephthys longicornis	1.5
Micronephthys maryae	1.5
Micronephthys minuta	1.5
Micronephthys neotena	1.5
Micronephthys oligobranchia	1.5
Micronephthys	1.5
Micronephthys sphaerocirrata	1.5
Micronephthys sphaerocirrata orientalis	1.5
Micronephthys stammeri	1.5
Microphiopholis atra	1.5
Micropholis atra	1.5
Microphoxus cornutus	1.5
Microphoxus	1.5
Microphthalmus aberrans	1.5
Microphthalmus fragilis	1.5
Microphthalmus listensis	1.5
Microphthalmus pseudoaberrans	1.5
Microphthalmus sczelkowii	1.5
Microphthalmus similis	1.5
Microphthalmus	1.5
Microspio microcera	1.5
Microspio pigmentata	1.5
Microstagon trigonum	1.5
Micrura affinis	1.5
Micrura alaskensis	1.5
Micrura leidyi	1.5
Mitrella aurantiaca	1.5
Mitrella gausapata	1.5
Mitrella tuberosa	1.5
Miyakella nepa	1.5
Modiolus bipartitus	1.5
Modiolus gallicus	1.5
Modiolus modiolus	1.5
Moelleria costulata	1.5
Molpadia intermedia	1.5
Monoculodes norvegicus	1.5
Monoculopsis longicornis	1.5
Monoculopsis	1.5
Monokalliapseudes schubarti	1.5
Monopseudocuma gilsoni	1.5
Monotygma eximia	1.5
Montacuta ferruginosa	1.5
Montacuta nimrodiana	1.5
Montacuta phascolionis	1.5
Montacuta	1.5
Montacuta spitzbergensis	1.5
